"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","MATH105","ELEM PROBABILITY & STATISTICS","002","13794","TR","4:00 PM - 5:20 PM","TIER 112","Closed","34","34","Dandan, Raed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13794",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","004","13795","TR","10:00 AM - 11:20 AM","FMH 110","Closed","34","35","Horwitz, Kenneth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13795",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","006","13796","TR","4:00 PM - 5:20 PM","CKB 313","Closed","34","34","Jean, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13796",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","008","13797","TF","2:30 PM - 3:50 PM","CKB 226","Closed","34","35","Jean, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13797",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","010","13798","TR","11:30 AM - 12:50 PM","KUPF 204","Closed","34","35","Bouayad, Rachid","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13798",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","012","13799","TR","1:00 PM - 2:20 PM","CKB 313","Closed","34","34","Horwitz, Kenneth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13799",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","014","13800","TF","1:00 PM - 2:20 PM","CKB 223","Closed","34","34","Flax, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13800",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","016","13801","TF","2:30 PM - 3:50 PM","CKB 206","Closed","34","34","Carter, Sunletha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13801",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","102","13802","M","6:00 PM - 8:50 PM","TIER 111","Closed","34","34","Hercules-Menjivar, Manuel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13802",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","104","13803","F","6:00 PM - 8:50 PM","CKB 226","Closed","34","34","Dandan, Raed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13803",""
"202410","MATH105","ELEM PROBABILITY & STATISTICS","PSE","16259","","TBA"," ","Closed","0","2","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16259","For Passaic Academy for Science & Engineering Students Only"
"202410","MATH107","UNIVERSITY MATHEMATICS A","002","13804","TF","4:00 PM - 5:20 PM","TIER 108","Open","34","33","Smaily, Cambiz","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13804","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH107","UNIVERSITY MATHEMATICS A","004","13805","MW","8:30 AM - 9:50 AM","CKB 320","Open","34","33","Potocki-Dul, Magdallena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13805","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH107","UNIVERSITY MATHEMATICS A","006","13806","TR","4:00 PM - 5:20 PM","CKB 226","Open","34","33","Hussein, Daoud","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13806","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH107","UNIVERSITY MATHEMATICS A","102","13807","W","6:00 PM - 8:50 PM","CKB 219","Closed","34","34","Bekhit, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13807","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH108","UNIVERSITY MATHEMATICS B","002","13808","MWR","1:00 PM - 2:20 PM","CKB 222","Open","34","23","Gupta, Shalini","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13808","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH108","UNIVERSITY MATHEMATICS B","002","13808","T","8:30 AM - 9:30 AM","CKB 226","Open","34","23","Gupta, Shalini","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13808","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH108","UNIVERSITY MATHEMATICS B","004","13809","MWR","11:30 AM - 12:50 PM","CKB 215","Open","34","32","Gupta, Shalini","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13809","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH108","UNIVERSITY MATHEMATICS B","004","13809","T","11:30 AM - 12:30 PM","CKB 215","Open","34","32","Gupta, Shalini","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13809","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","002","13810","F","1:00 PM - 2:00 PM","CKB 222","Open","34","33","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13810","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","002","13810","MTR","11:30 AM - 12:50 PM","CKB 219","Open","34","33","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13810","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","004","13811","F","1:00 PM - 2:00 PM","TIER 111","Closed","34","34","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13811","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","004","13811","MTR","1:00 PM - 2:20 PM","CKB 215","Closed","34","34","DeBarros, Abilio","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13811","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","006","13812","F","4:00 PM - 5:00 PM","CKB 226","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13812","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","006","13812","MTR","1:00 PM - 2:20 PM","CKB 206","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13812","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","008","13813","F","1:00 PM - 2:00 PM","CKB 206","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13813","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","008","13813","MTR","8:30 AM - 9:50 AM","CKB 215","Closed","34","34","Rodriguez, Paulette","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13813","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","010","13814","M","2:30 PM - 3:30 PM","CKB 222","Open","34","33","Nair, Sudha","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13814","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","010","13814","TRF","2:30 PM - 3:50 PM","FMH 307","Open","34","33","Nair, Sudha","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13814","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","012","13815","TRF","4:00 PM - 5:20 PM","KUPF 207","Open","34","33","McKenzie, Howard","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13815","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","012","13815","W","11:30 AM - 12:30 PM","CKB 219","Open","34","33","McKenzie, Howard","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13815","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","102","13816","F","6:00 PM - 7:55 PM","CKB 215","Open","34","14","Estfanous, Remoun","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13816","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","102","13816","W","6:00 PM - 8:50 PM","CKB 215","Open","34","14","Estfanous, Remoun","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13816","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH110","UNIVERSITY MATHEMATICS B II","HS1","15377","S","9:00 AM - 12:50 PM","CKB 222","Closed","0","0","","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15377","For High School Students Only"
"202410","MATH110","UNIVERSITY MATHEMATICS B II","MS2","15378","MTWRF","1:00 PM - 2:20 PM","CKB 314","Closed","0","9","Schmidt, Donivyn","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15378","For MSI Students Only"
"202410","MATH111","CALCULUS I","002","13817","MTR","11:30 AM - 12:50 PM","CKB 320","Closed","34","34","Peltekov, Ivaylo","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13817","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","002","13817","W","8:30 AM - 9:30 AM","CKB 215","Closed","34","34","Peltekov, Ivaylo","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13817","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","004","13818","R","2:30 PM - 3:30 PM","CKB 226","Closed","34","34","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13818","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","004","13818","TWF","1:00 PM - 2:20 PM","CKB 219","Closed","34","34","Bengali, Mustafa","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13818","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","006","13819","F","4:00 PM - 5:00 PM","CKB 313","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13819","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","006","13819","MWR","11:30 AM - 12:50 PM","CKB 222","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13819","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","008","13820","F","4:00 PM - 5:00 PM","CKB 219","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13820","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","008","13820","MWR","8:30 AM - 9:50 AM","CKB 313","Closed","34","34","Erfani, Sourorazam","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13820","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","010","13821","F","8:30 AM - 9:30 AM","CKB 313","Closed","34","34","Tsipenyuk, Natalya","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13821","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","010","13821","MTR","11:30 AM - 12:50 PM","CKB 313","Closed","34","34","Tsipenyuk, Natalya","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13821","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","012","13822","F","1:00 PM - 2:00 PM","TIER 107","Closed","34","34","Tsipenyuk, Natalya","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13822","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","012","13822","MTR","1:00 PM - 2:20 PM","TIER 107","Closed","34","34","Tsipenyuk, Natalya","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13822","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","014","13823","F","4:00 PM - 5:00 PM","TIER 106","Closed","34","34","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13823","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","014","13823","MTR","11:30 AM - 12:50 PM","TIER 106","Closed","34","34","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13823","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","016","13824","F","8:30 AM - 9:30 AM","CKB 320","Closed","34","34","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13824","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","016","13824","MTR","1:00 PM - 2:20 PM","TIER 113","Closed","34","34","Davis, Joshua","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13824","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
"202410","MATH111","CALCULUS I","018","13825","MTF","2:30 PM - 3:50 PM","CKB 215","Closed","34","34","Flax, Amy","Face-to-Face","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13825","This course has common exams.<br />See https://www.njit.edu/registrar/exams/ for details."
