"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","IS117","INTRO TO WEBSITE DEVELOPMENT","004","13373","WF","1:00 PM - 2:20 PM","CKB 215","Closed","35","35","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13373","Students must bring their own device for this section."
"202410","IS117","INTRO TO WEBSITE DEVELOPMENT","006","13374","WF","8:30 AM - 9:50 AM","CKB 226","Closed","35","35","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13374","Students must bring their own device for this section."
"202410","IS117","INTRO TO WEBSITE DEVELOPMENT","102","13375","T","6:00 PM - 8:50 PM","FENS 160","Closed","38","38","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13375",""
"202410","IS218","BUILDING WEB APPLICATIONS","002","13376","MR","11:30 AM - 12:50 PM","TIER 113","Open","40","32","Zhang, Yunhao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13376","Students must bring their own device for this section."
"202410","IS218","BUILDING WEB APPLICATIONS","004","13377","MR","1:00 PM - 2:20 PM","CKB 219","Open","35","28","Zhang, Jiaxing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13377","Students must bring their own device for this section."
"202410","IS219","ADV WEBSITE DEVELOPMENT","002","13378","MR","2:30 PM - 3:50 PM","CKB 320","Open","35","30","Williams, Keith","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13378","Students must bring their own device for this section."
"202410","IS219","ADV WEBSITE DEVELOPMENT","FHS","16244","","TBA"," ","Closed","0","1","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16244","For Freehold High School Students Only"
"202410","IS219","ADV WEBSITE DEVELOPMENT","PSE","16245","","TBA"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16245","For Passaic Academy for Science & Engineering Students Only"
"202410","IS247","DESIGNING THE USER EXPERIENCE","002","13379","MW","10:00 AM - 11:20 AM","CKB 206","Closed","35","35","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13379",""
"202410","IS247","DESIGNING THE USER EXPERIENCE","004","13380","MR","2:30 PM - 3:50 PM","CKB 206","Closed","35","35","Pradhan, Alisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13380",""
"202410","IS247","DESIGNING THE USER EXPERIENCE","006","13381","MW","8:30 AM - 9:50 AM","CKB G-08","Closed","35","35","Spryszynski, Adam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13381",""
"202410","IS247","DESIGNING THE USER EXPERIENCE","102","13382","T","6:00 PM - 8:50 PM","CKB 313","Open","35","34","Spryszynski, Adam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13382",""
"202410","IS265","INTRO TO INFORMATION SYSTEMS","002","13383","TR","1:00 PM - 2:20 PM","CKB 120","Closed","35","35","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13383",""
"202410","IS265","INTRO TO INFORMATION SYSTEMS","004","13384","TF","2:30 PM - 3:50 PM","CKB 313","Closed","35","35","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13384",""
"202410","IS265","INTRO TO INFORMATION SYSTEMS","006","13385","MR","10:00 AM - 11:20 AM","TIER 105","Closed","35","35","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13385",""
"202410","IS265","INTRO TO INFORMATION SYSTEMS","102","16161","M","6:00 PM - 8:50 PM","FMH 308","Open","35","24","Arroyo, Angela","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16161",""
"202410","IS322","MOBILE APPLICATIONS: DESIGN","102","13386","F","6:00 PM - 8:50 PM","CKB 219","Open","35","19","Williams, Keith","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13386",""
"202410","IS331","DATABASE DESIGN, MGMT & APPL","002","13387","M","1:00 PM - 2:20 PM","GITC 2302","Closed","38","38","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13387","Students must bring their own device for this section."
"202410","IS331","DATABASE DESIGN, MGMT & APPL","002","13387","T","1:00 PM - 2:20 PM","CKB 217","Closed","38","38","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13387","Students must bring their own device for this section."
"202410","IS331","DATABASE DESIGN, MGMT & APPL","004","13388","M","2:30 PM - 3:50 PM","TIER 106","Closed","35","35","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13388","Students must bring their own device for this section."
"202410","IS331","DATABASE DESIGN, MGMT & APPL","004","13388","T","2:30 PM - 3:50 PM","CKB 320","Closed","35","35","Hendela, Arthur","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13388","Students must bring their own device for this section."
"202410","IS331","DATABASE DESIGN, MGMT & APPL","006","13389","TF","10:00 AM - 11:20 AM","TIER 105","Closed","38","38","Chiusano, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13389","Students must bring their own device for this section."
"202410","IS331","DATABASE DESIGN, MGMT & APPL","452","13390","","TBA"," ","Closed","30","30","Markson, Christopher","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13390","Online Course"
"202410","IS344","COMPUTING APPLICATIONS IN BUS","002","13391","T","10:00 AM - 11:20 AM","CKB 317","Open","35","33","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13391","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202410","IS344","COMPUTING APPLICATIONS IN BUS","002","13391","","TBA"," ","Open","35","33","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13391","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","002","13392","MR","1:00 PM - 2:20 PM","FMH 413","Closed","35","35","Egan, Richard","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13392",""
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","102","13394","R","6:00 PM - 8:50 PM","CULM LECT 3","Open","80","79","Will, Todd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13394",""
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","104","13395","T","6:00 PM - 8:50 PM","GITC 1100","Closed","35","35","Will, Todd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13395",""
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","106","13396","R","6:00 PM - 8:50 PM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13396","Cancelled 01/08/24"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","452","13397","","TBA"," ","Closed","30","30","Deek, Fadi","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13397","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","454","13398","","TBA"," ","Closed","30","30","Garcia, Andrew","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13398","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","456","13399","","TBA"," ","Closed","30","30","Teran, Segundo","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13399","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","458","13400","","TBA"," ","Closed","30","30","Teran, Segundo","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13400","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","460","13401","","TBA"," ","Closed","30","30","Egan, Richard","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13401","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","462","13393","","TBA"," ","Closed","30","30","Eisenberg, David","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13393","Online Course"
"202410","IS350","COMPUTERS, SOCIETY AND ETHICS","464","16239","","TBA"," ","Closed","30","30","Egan, Richard","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16239","Onilne Course"
"202410","IS375","DISCOVERING USER NEEDS FOR UX","002","13402","MR","11:30 AM - 12:50 PM","TIER 112","Closed","40","40","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13402",""
"202410","IS375","DISCOVERING USER NEEDS FOR UX","102","13403","W","6:00 PM - 8:50 PM","CKB G-08","Closed","43","43","Spryszynski, Adam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13403",""
"202410","IS390","ANALYSIS & SYSTEM DESIGN","002","13404","T","11:30 AM - 12:50 PM","ECEC 115","Closed","43","43","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13404","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202410","IS390","ANALYSIS & SYSTEM DESIGN","002","13404","","TBA"," ","Closed","43","43","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13404","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202410","IS390","ANALYSIS & SYSTEM DESIGN","452","13405","","TBA"," ","Closed","30","30","Licciardello, Thomas","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13405","Online Course"
"202410","IS392","WEB MINING & INFOR RETRIEVAL","452","13406","","TBA"," ","Closed","30","30","Markson, Christopher","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13406","Online Course"
"202410","IS421","ADVANCED WEB APPLICATIONS","002","13407","TF","4:00 PM - 5:20 PM","WEST LECT 2","Open","35","12","Williams, Keith","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13407",""
"202410","IS448","USABILITY & MEASURING UX","102","13408","R","6:00 PM - 8:50 PM","CKB 219","Open","35","25","Ohshiro, Keita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13408",""
"202410","IS455","IS MGMT & BUSINESS PROCESSES","102","13409","M","6:00 PM - 8:50 PM","KUPF 107","Open","43","35","Rajamani, Sathish","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13409",""
"202410","IS465","ADVANCED INFORMATION SYSTEMS","002","13410","TF","2:30 PM - 3:50 PM","FMH 207","Open","35","23","Lin, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13410",""
"202410","IS488","INDEPENDENT STUDY IN INFO","558","13411","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13411","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","559","13412","","TBA"," ","Open","19","0","Lin, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13412","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","564","13413","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13413","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","569","13414","","TBA"," ","Open","19","0","Sequeira, Marc","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13414","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","581","13415","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13415","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","588","13416","","TBA"," ","Open","19","1","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13416","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","590","13417","","TBA"," ","Open","19","0","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13417","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","591","13418","","TBA"," ","Open","19","0","Senesy, Stanley","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13418","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","592","13419","","TBA"," ","Open","19","1","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13419","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","594","13420","","TBA"," ","Open","19","1","Pradhan, Alisha","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13420","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","595","13421","","TBA"," ","Open","19","0","Williams, Keith","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13421","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","596","13422","","TBA"," ","Open","19","0","Malkin, Nathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13422","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","597","13423","","TBA"," ","Open","19","1","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13423","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","598","13424","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13424","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","603","13425","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13425","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","604","13426","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13426","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","605","13427","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13427","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","607","13428","","TBA"," ","Open","19","0","Kehoe, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13428","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","609","13429","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13429","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","610","13430","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13430","See department for permission to enroll."
"202410","IS488","INDEPENDENT STUDY IN INFO","611","13431","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=13431","See department for permission to enroll."
