"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CS701B","MASTER'S THESIS","611","11943","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11943","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","612","11944","","TBA"," ","Open","19","1","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11944","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","613","11945","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11945","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","617","11946","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11946","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","618","11947","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11947","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","620","11948","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11948","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","623","11949","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11949","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","624","11950","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11950","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","625","11951","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11951","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","626","11952","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11952","See department for permission to enroll."
"202410","CS701B","MASTER'S THESIS","627","11953","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11953","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","340","11954","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11954","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","522","11955","","TBA"," ","Open","19","1","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11955","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","523","11956","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11956","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","524","11957","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11957","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","525","11958","","TBA"," ","Open","19","1","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11958","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","526","11959","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11959","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","527","11960","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11960","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","531","11961","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11961","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","532","11962","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11962","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","533","11963","","TBA"," ","Open","19","0","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11963","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","535","11964","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11964","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","537","11965","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11965","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","540","11966","","TBA"," ","Open","19","1","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11966","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","542","11967","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11967","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","543","11968","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11968","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","546","11969","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11969","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","549","11970","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11970","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","550","11971","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11971","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","553","11972","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11972","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","555","11973","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11973","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","560","11974","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11974","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","563","11975","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11975","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","564","11976","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11976","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","567","11977","","TBA"," ","Open","19","1","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11977","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","571","11978","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11978","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","572","11979","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11979","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","573","11980","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11980","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","581","11981","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11981","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","593","11982","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11982","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","600","11983","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11983","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","604","11984","","TBA"," ","Open","19","1","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11984","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","606","11985","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11985","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","611","11986","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11986","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","612","11987","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11987","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","613","11988","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11988","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","617","11989","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11989","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","618","11990","","TBA"," ","Open","19","1","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11990","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","620","11991","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11991","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","623","11992","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11992","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","624","11993","","TBA"," ","Open","19","1","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11993","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","625","11994","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11994","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","626","11995","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11995","See department for permission to enroll."
"202410","CS725","INDEPENDENT STUDY I","627","11996","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11996","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","340","11997","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11997","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","522","11998","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11998","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","523","11999","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11999","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","524","12000","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12000","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","525","12001","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12001","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","526","12002","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12002","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","527","12003","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12003","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","531","12004","","TBA"," ","Open","19","0","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12004","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","532","12005","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12005","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","533","12006","","TBA"," ","Open","19","2","Koutis, Ioannis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12006","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","535","12007","","TBA"," ","Open","19","0","Musialski, Przemyslaw","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12007","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","537","12008","","TBA"," ","Open","19","0","Geller, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12008","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","540","12009","","TBA"," ","Open","19","0","Basu Roy, Senjuti","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12009","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","542","12010","","TBA"," ","Open","19","0","Li, Jing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12010","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","543","12011","","TBA"," ","Open","19","0","Sharma, Shantanu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12011","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","546","12012","","TBA"," ","Open","19","0","Rohloff, Kurt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12012","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","549","12013","","TBA"," ","Open","19","0","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12013","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","550","12014","","TBA"," ","Open","19","0","Roshan, Usman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12014","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","553","12015","","TBA"," ","Open","19","0","Perl, Yehoshua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12015","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","555","12016","","TBA"," ","Open","19","0","Ding, Xiaoning","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12016","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","560","12017","","TBA"," ","Open","19","0","Shih, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12017","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","563","12018","","TBA"," ","Open","19","0","Schieber, Baruch","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12018","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","564","12019","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12019","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","567","12020","","TBA"," ","Open","19","0","Wang, Jason","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12020","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","571","12021","","TBA"," ","Open","19","0","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12021","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","572","12022","","TBA"," ","Open","19","0","Wei, Zhi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12022","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","573","12023","","TBA"," ","Open","19","0","Curtmola, Reza","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12023","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","581","12024","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12024","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","593","12025","","TBA"," ","Open","19","0","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12025","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","600","12026","","TBA"," ","Open","19","0","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12026","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","604","12027","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12027","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","606","12028","","TBA"," ","Open","19","0","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12028","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","611","12029","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12029","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","612","12030","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12030","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","613","12031","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12031","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","617","12032","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12032","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","618","12033","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12033","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","620","12034","","TBA"," ","Open","19","0","Liu, Chengjun","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12034","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","623","12035","","TBA"," ","Open","19","0","Theodoratos, Dimitrios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12035","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","624","12036","","TBA"," ","Open","19","0","Wang, Guiling","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12036","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","625","12037","","TBA"," ","Open","19","0","Mili, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12037","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","626","12038","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12038","See department for permission to enroll."
"202410","CS726","INDEPENDENT STUDY II","627","12039","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12039","See department for permission to enroll."
"202410","CS732","ADVANCED MACHINE LEARNING","002","15989","M","1:00 PM - 3:50 PM","CULM 110","Open","25","23","Zhang, Shuai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15989",""
"202410","CS785","ST: ADVANCED PROGRAMMING LANGUAGES","002","12040","TR","10:00 AM - 11:20 AM","CKB 314","Open","25","7","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12040",""
"202410","CS785","ST: TRUSTED COMPUTING & ARCHITECTURE","004","16004","T","2:30 PM - 5:20 PM","FMH 319","Open","25","12","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16004",""
"202410","CS790A","DOCT DISSERTATION & RES","340","12041","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=12041","See department for permission to enroll."
