"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","ARCH483","ST: ZONING FOR OPPORTUNITY","012","15962","TF","10:00 AM - 11:20 AM"," ","Cancelled","15","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15962","Cancelled 01/09/24"
"202410","ARCH491","INDEPENDENT STUDY","002","10112","","TBA"," ","Open","19","0","Celik, Zeynep","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10112","See department for permission to enroll."
"202410","ARCH493","INDEPENDENT STUDY","008","10113","","TBA"," ","Open","19","0","Zarzycki, Andrzej","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10113","See department for permission to enroll."
"202410","ARCH493","INDEPENDENT STUDY","010","10114","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10114","See department for permission to enroll."
"202410","ARCH493","INDEPENDENT STUDY","013","10115","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10115","See department for permission to enroll."
"202410","ARCH493","INDEPENDENT STUDY","014","10116","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10116","See department for permission to enroll."
"202410","ARCH493","INDEPENDENT STUDY","022","10117","","TBA"," ","Open","19","0","Cays, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10117","See department for permission to enroll."
"202410","ARCH500G","TOOLS AND TECHNIQUES II","102","10118","M","6:00 PM - 8:50 PM","WEST 140","Open","18","14","Warshofsky, Brandon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10118",""
"202410","ARCH500G","TOOLS AND TECHNIQUES II","104","10119","T","6:00 PM - 8:50 PM"," ","Cancelled","18","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10119","Cancelled 11/16/23"
"202410","ARCH500G","TOOLS AND TECHNIQUES II","108","10120","R","6:00 PM - 8:50 PM","WEST 140","Closed","18","18","Warshofsky, Brandon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=10120",""
