"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","PHYS725","INDEPENDENT STUDY I","804","15059","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15059","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","806","15060","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15060","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","807","15061","","TBA"," ","Open","19","1","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15061","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","808","15062","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15062","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","809","15063","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15063","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","812","15064","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15064","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","821","15065","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15065","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","825","15066","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15066","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","826","15067","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15067","See department for permission to enroll."
"202410","PHYS725","INDEPENDENT STUDY I","828","15068","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15068","Cancelled 12/18/23"
"202410","PHYS725","INDEPENDENT STUDY I","829","15069","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15069","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","500","15070","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15070","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","785","15071","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15071","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","788","15072","","TBA"," ","Open","19","0","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15072","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","789","15073","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15073","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","791","15074","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15074","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","792","15075","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15075","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","793","15076","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15076","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","798","15077","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15077","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","804","15078","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15078","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","806","15079","","TBA"," ","Open","19","1","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15079","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","807","15080","","TBA"," ","Open","19","1","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15080","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","808","15081","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15081","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","809","15082","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15082","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","812","15083","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15083","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","821","15084","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15084","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","825","15085","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15085","See department for permission to enroll."
"202410","PHYS726","INDEPENDENT STUDY II","828","15086","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15086","Cancelled 12/18/23"
"202410","PHYS726","INDEPENDENT STUDY II","829","15087","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15087","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","500","15088","","TBA"," ","Open","19","0","Kosovichev, Alexander","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15088","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","785","15089","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15089","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","788","15090","","TBA"," ","Open","19","1","Chen, Bin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15090","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","789","15091","","TBA"," ","Open","19","0","Thomas, Benjamin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15091","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","791","15092","","TBA"," ","Open","19","1","Perry, Gareth","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15092","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","792","15093","","TBA"," ","Open","19","1","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15093","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","793","15094","","TBA"," ","Open","19","2","Kim, Hyomin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15094","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","796","15095","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15095","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","798","15096","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15096","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","804","15097","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15097","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","805","15098","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15098","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","806","15099","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15099","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","807","15100","","TBA"," ","Open","19","1","Wang, Haimin","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15100","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","808","15101","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15101","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","809","15102","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15102","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","812","15103","","TBA"," ","Open","19","1","Gary, Dale","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15103","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","821","15104","","TBA"," ","Open","19","0","Inoue, Satoshi","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15104","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","825","15105","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15105","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","826","15106","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15106","See department for permission to enroll."
"202410","PHYS790A","DOCT DISSERTATION & RES","828","15107","","TBA"," ","Cancelled","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15107","Cancelled 12/18/23"
"202410","PHYS790A","DOCT DISSERTATION & RES","829","15108","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15108","See department for permission to enroll."
"202410","PHYS791","DOCTORAL SEMINAR","002","15109","M","11:30 AM - 12:50 PM","ECEC 115","Open","50","32","Ahn, Keun Hyuk","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15109",""
"202410","PHYS792","PRE-DOCTORAL RESEARCH","500","15110","","TBA"," ","Open","19","1","Kosovichev, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15110","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","785","15111","","TBA"," ","Open","19","0","Yang, Junjie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15111","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","788","15112","","TBA"," ","Open","19","2","Chen, Bin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15112","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","789","15113","","TBA"," ","Open","19","1","Thomas, Benjamin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15113","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","791","15114","","TBA"," ","Open","19","0","Perry, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15114","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","792","15115","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15115","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","793","15116","","TBA"," ","Open","19","0","Kim, Hyomin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15116","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","796","15117","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15117","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","798","15118","","TBA"," ","Open","19","0","Goodwin, Lindsay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15118","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","804","15119","","TBA"," ","Open","19","0","Federici, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15119","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","805","15120","","TBA"," ","Open","19","0","Cao, Wenda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15120","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","806","15121","","TBA"," ","Open","19","0","Dias, Cristiano","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15121","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","807","15122","","TBA"," ","Open","19","0","Wang, Haimin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15122","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","808","15123","","TBA"," ","Open","19","1","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15123","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","809","15124","","TBA"," ","Open","19","0","Gatley, Ian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15124","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","812","15125","","TBA"," ","Open","19","0","Gary, Dale","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15125","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","821","15126","","TBA"," ","Open","19","1","Inoue, Satoshi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15126","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","825","15127","","TBA"," ","Open","19","0","Sirenko, Andrei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15127","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","826","15128","","TBA"," ","Open","19","0","Zhou, Tao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15128","See department for permission to enroll."
"202410","PHYS792","PRE-DOCTORAL RESEARCH","828","15129","","TBA"," ","Cancelled","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15129","Cancelled 12/18/23"
"202410","PHYS792","PRE-DOCTORAL RESEARCH","829","15130","","TBA"," ","Open","19","0","Gerrard, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15130","See department for permission to enroll."
